2,3,4,9,8,9644.672
6,3,4,9,6,9649.455
7,7,1,6,3,9649.83
7,1,9,8,9,9664.194
9,6,5,7,1,9664.67
3,1,3,7,9,9664.816
6,5,6,6,7,9665.719
4,9,8,2,7,9666.92
5,6,7,3,6,9671.874
9,7,7,9,3,9681.014
6,3,5,9,2,9688.599
9,8,2,5,7,9692.44
7,6,6,9,6,9693.86
3,8,8,9,9,9707.447
9,1,2,5,9,9707.675
2,4,7,2,4,9715.173
9,4,9,8,1,9715.216
8,6,2,2,6,9720.43
3,6,3,6,5,9724.787
1,6,7,3,9,9727.096
4,9,9,6,4,9728.168
4,3,7,2,9,9728.513
7,8,2,7,2,9729.848
7,9,4,6,7,9730.403
1,3,8,3,8,9736.312
9,7,7,6,4,9736.389
1,2,9,4,7,9737.661
3,7,2,1,5,9738.673
1,2,8,2,6,9741.672
5,7,6,3,1,9743.212
5,6,5,8,2,9743.505
7,7,3,7,6,9746.938
8,3,7,2,9,9751.852
1,2,4,5,3,9752.963
9,9,3,6,6,9753.386
6,4,9,7,8,9755.838
2,4,1,4,5,9756.626
9,7,1,4,6,9756.884
5,8,8,9,2,9760.836
8,2,8,9,9,9763.092
8,7,4,7,9,9764.438
3,8,8,8,6,9766.573
1,9,2,6,8,9767.108
1,6,9,6,2,9768.343
8,8,4,2,9,9770.612
9,3,8,1,7,9778.018
2,8,8,5,4,9778.107
3,9,6,7,7,9785.519
1,5,2,8,9,9785.978
8,4,5,7,6,9787.384
9,6,9,9,7,9789
8,7,5,5,3,9793.539
8,2,2,7,8,9793.701
1,3,9,5,8,9793.92
2,9,8,5,4,9798.124
6,2,8,6,3,9800.435
8,8,2,2,6,9800.488
8,9,5,9,6,9803.606
1,8,7,8,8,9805.505
5,7,8,7,6,9807.903
4,3,1,7,9,9810.378
9,8,5,2,3,9818.734
3,3,4,9,5,9831.241
6,4,4,7,8,9841.946
9,4,6,5,4,9850.179
4,5,1,6,9,9862.067
7,3,5,1,9,9866.03
9,5,9,1,7,9870.164
9,6,8,2,9,9870.792
5,8,7,4,4,9871.307
3,7,9,9,5,9872.699
7,2,6,7,9,9873.493
8,9,5,5,6,9875.601
9,4,9,9,7,9883.717
5,8,2,8,4,9883.841
2,6,8,5,5,9894.004
6,7,9,2,8,9894.606
5,3,6,5,7,9899.631
6,2,8,3,5,9901.144
1,4,6,9,9,9902.179
7,8,8,7,8,9902.239
1,5,9,1,4,9904.465
7,8,8,4,4,9905.084
2,7,3,3,8,9905.595
9,9,3,8,9,9907.405
4,9,3,2,3,9911.251
2,5,5,4,6,9912.289
3,8,9,7,9,9913.629
7,5,6,7,4,9916.529
4,1,8,1,4,9917.247
7,3,5,5,5,9919.788
5,8,8,8,3,9926.183
9,1,9,4,7,9932.737
5,3,7,5,8,9932.743
8,6,5,2,7,9937.298
2,1,9,7,9,9938.003
2,2,8,2,8,9941.113
6,1,9,3,9,9943.526
8,2,4,1,9,9951.35
8,8,7,2,7,9951.849
5,7,6,8,9,9956.637
3,5,7,7,5,9960.752
4,2,8,9,2,9963.678
3,3,3,4,6,9966.919
4,8,4,4,8,9972.874
7,5,5,9,1,9974.188
6,9,1,8,8,9979.883
5,8,6,8,4,9979.894
6,9,9,6,5,9979.932
5,8,1,7,4,9987.375
9,4,8,6,3,10006.653
7,8,8,9,5,10008.552
7,7,8,9,6,10012.364
8,2,2,3,5,10013.373
7,7,7,3,6,10023.464
8,3,9,9,9,10025.144
7,6,2,5,5,10027.39
8,3,3,7,8,10029.117
5,3,7,9,5,10032.664
1,8,4,4,8,10034.451
4,6,2,3,1,10037.433
3,6,1,3,4,10039.774
8,1,9,5,4,10049.266
2,7,9,9,7,10057.621
2,9,2,1,8,10058.594
5,5,4,6,6,10058.791
5,2,6,7,9,10062.766
3,1,5,4,5,10068.426
7,2,1,6,9,10073.074
2,4,6,6,7,10082.647
9,8,4,5,5,10086.94
5,5,4,2,4,10090.234
2,5,2,4,7,10092.654
4,6,9,7,8,10093.065
2,1,1,5,5,10095.702
6,1,8,1,9,10101.265
4,3,6,9,9,10102.772
8,8,7,4,5,10103.904
4,3,4,8,8,10107.686
6,5,2,7,8,10109.464
2,6,8,4,5,10112.435
3,9,6,4,2,10112.647
2,1,8,8,3,10115.74
6,7,5,9,4,10124.481
6,8,8,5,7,10126.124
3,9,7,1,1,10133.481
5,3,6,5,9,10133.814
4,2,8,4,9,10135.525
9,3,1,7,7,10140.948
7,2,7,2,9,10141.768
4,3,7,9,4,10152.609
9,9,1,7,4,10153.521
3,6,8,8,4,10156.305
7,5,7,7,1,10157.265
3,1,6,9,4,10158.197
2,4,1,5,8,10159.211
5,5,6,3,4,10164.008
4,4,8,5,7,10170.345
5,2,6,5,6,10174.697
9,7,3,5,8,10178.848
6,3,5,1,8,10179.043
3,7,4,7,7,10179.217
8,9,6,2,7,10181.484
7,7,9,1,8,10186.872
9,3,6,2,9,10193.363
7,2,7,5,4,10199.038
1,9,4,8,3,10201.031
6,2,8,7,8,10201.159
3,5,1,5,9,10205.659
6,7,9,6,8,10210.142
5,9,1,2,5,10221.437
4,9,9,8,7,10226.755
8,6,2,9,8,10228.778
8,2,8,8,5,10231.27
8,6,6,7,5,10233.128
9,3,5,6,9,10233.907
6,5,8,8,5,10235.277
8,4,7,3,1,10246.393
4,2,6,6,5,10256.213
5,5,7,8,3,10266.396
6,9,1,4,1,10270.225
9,5,8,9,5,10284.978
4,8,3,1,7,10285.766
7,4,3,5,8,10299.39
1,4,8,3,6,10308.977
5,2,6,9,4,10318.702
9,2,1,8,8,10324.37
1,1,2,8,6,10330.785
9,2,5,9,6,10331.026
1,3,7,7,8,10338.227
8,4,3,6,5,10341.499
4,5,6,1,6,10347.912
6,6,5,8,5,10355.627
9,6,2,4,3,10359.845
6,9,6,5,9,10359.874
7,6,3,4,3,10366.776
5,6,8,9,6,10369.47
9,6,5,8,7,10373.898
5,8,7,7,3,10376.092
1,5,6,9,3,10377.575
9,4,7,5,6,10378.3
7,9,5,6,3,10379.598
6,7,2,7,1,10383.05
6,5,8,7,9,10385.317
3,3,1,9,7,10390.791
2,9,6,6,9,10394.061
7,5,2,5,7,10396.177
9,6,3,9,3,10399.246
2,8,6,4,4,10399.333
6,7,7,9,6,10404.826
2,9,1,3,3,10405.329
7,3,9,7,9,10415.92
8,4,2,3,4,10416.517
5,8,7,4,8,10419.59
9,9,8,7,8,10420.704
5,7,9,1,4,10424.164
2,7,7,3,9,10428.251
3,4,9,5,6,10432.922
2,7,5,7,8,10435.916
6,1,7,6,9,10438.96
9,2,8,8,1,10443.154
7,2,7,7,6,10459.468
9,3,5,9,3,10466.226
1,8,7,7,1,10473.678
2,4,8,2,9,10476.274
8,8,3,7,6,10480.932
5,4,3,2,6,10481.64
6,2,4,1,9,10487.619
1,3,4,7,9,10490.014
4,1,3,5,8,10495.466
5,7,7,3,9,10495.53
2,7,9,6,8,10497.248
9,4,5,8,9,10508.304
1,5,8,9,9,10511.468
4,7,7,8,8,10516.586
5,7,2,6,6,10517.893
9,2,4,9,9,10523.134
9,2,5,6,5,10539.676
8,5,6,8,4,10543.272
1,7,6,5,7,10547.687
2,6,2,7,7,10553.085
1,3,8,8,8,10557.914
8,8,2,6,7,10561.774
7,1,5,5,4,10569.528
7,4,7,1,9,10588.493
9,9,5,4,4,10589.719
7,8,3,7,5,10589.749
7,2,9,7,9,10590.357
9,7,1,6,6,10592.142
3,1,1,2,8,10595.323
7,2,4,6,8,10597.234
3,9,7,6,5,10608.362
1,2,9,9,7,10613.249
8,1,9,8,7,10616.394
6,5,3,3,8,10621.197
6,6,5,9,4,10621.416
7,6,1,5,1,10631.177
7,9,7,3,5,10634.652
2,7,2,6,5,10635.414
2,8,6,4,3,10635.865
5,3,3,9,7,10639.104
4,7,6,8,3,10642.355
7,8,7,8,1,10643.462
9,7,8,8,1,10645.295
5,9,4,7,2,10664.571
4,8,2,8,5,10677.577
5,7,2,1,9,10685.451
7,8,5,8,8,10686.117
9,6,3,2,9,10689.055
7,9,8,4,1,10691.207
9,2,9,3,5,10703.914
3,5,1,1,9,10705.776
3,5,9,7,6,10706.833
3,8,5,9,1,10713.209
1,3,3,7,9,10717.896
6,8,7,1,7,10722.411
3,9,2,5,5,10727.289
8,7,7,7,7,10729.163
6,7,5,8,7,10730.726
3,6,5,7,5,10732.393
9,1,7,5,9,10735.486
4,4,1,5,8,10735.952
6,6,3,4,7,10742.952
4,9,9,5,8,10748.556
7,6,2,4,4,10756.364
3,5,4,5,3,10759.474
9,7,8,2,6,10760.053
4,6,8,1,9,10761.253
6,2,3,9,5,10763.986
4,8,5,6,8,10769.474
1,7,8,5,3,10776.604
6,7,8,4,2,10777.613
8,8,8,6,7,10782.253
3,8,3,9,7,10783.816
7,9,9,5,4,10787.929
7,3,9,2,9,10791.734
6,1,6,1,4,10793.288
4,3,3,7,7,10802.716
1,8,5,6,6,10807
5,6,4,6,5,10807.833
4,7,1,6,3,10815.946
3,7,2,6,7,10833.174
5,5,3,3,8,10841.442
8,9,5,6,1,10842.152
5,8,8,1,8,10853.108
6,5,6,9,5,10857.117
7,7,4,6,5,10870.078
7,8,1,1,7,10875.138
2,1,6,2,6,10885.76
3,9,3,4,2,10887.435
7,9,1,9,5,10892.913
5,9,3,5,9,10909.014
2,4,1,3,6,10941.162
5,4,8,7,5,10942.054
4,3,4,3,9,10944.173
7,7,5,5,3,10949.194
7,5,5,9,5,10967.031
9,9,9,3,8,10967.339
7,6,9,2,4,10978.897
7,7,2,6,8,10980.645
3,6,9,4,5,10983.064
9,4,9,5,3,10987.113
5,4,7,1,6,10987.247
9,8,3,8,6,10995.634
6,3,1,1,2,10996.034
3,4,8,9,1,11002.432
8,1,5,9,5,11005.034
8,3,1,2,8,11015.664
5,2,9,4,3,11016.777
1,5,1,9,6,11019.264
3,7,9,5,4,11028.89
1,9,4,3,8,11037.722
7,3,7,6,8,11041.74
5,7,7,6,9,11056.524
5,9,2,6,5,11059.835
9,6,8,9,3,11061.417
9,6,4,9,5,11073.164
7,8,1,3,5,11081.232
6,5,6,7,7,11081.384
3,7,1,6,7,11101.596
3,5,4,1,4,11104.013
9,1,4,5,9,11111.422
5,8,3,8,4,11117.434
4,3,5,1,7,11117.817
8,7,9,6,5,11130.733
2,5,3,1,6,11136.408
8,5,9,9,7,11160.504
3,7,9,9,1,11163.738
8,8,5,3,7,11175.846
7,2,2,8,8,11182.322
1,3,7,4,6,11187.715
9,5,5,7,8,11192.111
2,1,6,5,6,11196.326
8,8,7,4,3,11197.998
9,6,8,5,8,11204.853
2,9,5,6,7,11208.15
3,9,3,3,4,11215.954
4,1,5,2,8,11217.152
4,7,7,9,6,11219.034
8,4,9,9,8,11220.431
2,9,5,7,6,11227.184
3,4,4,4,5,11267.534
5,8,5,8,6,11281.721
1,2,4,3,7,11284.543
7,6,1,1,8,11287.58
7,1,8,2,8,11287.703
2,7,3,4,3,11295.202
3,7,4,9,6,11308.157
9,5,9,1,8,11308.863
9,9,2,6,5,11309.252
9,3,4,3,9,11313.928
6,6,5,7,8,11345.586
5,9,9,5,5,11350.977
8,6,3,5,3,11352.518
3,7,9,6,9,11363.388
5,5,5,9,5,11372.751
7,8,9,3,7,11374.09
3,4,4,6,9,11382.655
8,7,3,8,7,11383.115
9,8,1,9,9,11395.84
9,1,8,5,4,11398.252
9,2,8,8,4,11422.633
4,2,2,9,3,11427.755
2,9,4,4,7,11441.374
7,5,8,7,4,11445.869
6,8,1,6,4,11450.807
5,9,5,1,9,11467.595
6,6,8,7,8,11485.313
1,3,9,7,8,11489.957
8,4,5,3,7,11490.868
5,6,7,7,5,11493.478
4,8,9,8,4,11502.134
1,9,6,1,7,11507.097
6,9,4,2,7,11527.545
8,8,9,6,5,11529.274
7,4,4,2,9,11539.265
7,8,5,9,4,11543.91
4,7,3,5,1,11545.249
2,6,2,5,8,11553.096
6,6,8,9,8,11554.468
3,6,3,6,4,11566.716
1,5,9,9,3,11566.734
9,7,7,9,4,11568.329
7,5,7,4,4,11569.656
8,5,9,8,4,11591.533
9,4,1,7,5,11598.672
5,8,3,1,5,11600.898
3,7,6,6,3,11609.549
6,4,3,2,4,11610.589
7,9,8,3,7,11611.473
7,2,5,7,1,11622.283
7,4,5,9,3,11630.361
1,9,6,3,8,11631.709
3,9,8,3,5,11633.658
4,7,2,3,3,11642.299
4,8,5,9,5,11643.178
9,6,5,8,5,11650.188
8,4,5,8,8,11655.173
1,9,3,5,8,11659.824
5,7,5,1,6,11675.122
9,7,4,6,1,11675.553
9,7,5,9,4,11677.84
7,8,9,7,1,11684.836
6,7,8,4,2,11691.958
8,4,5,6,6,11707.195
8,9,1,7,9,11722.876
9,1,9,7,9,11730.93
9,3,7,6,3,11731.256
6,9,7,4,7,11749.075
9,1,7,9,8,11754.037
7,1,6,3,6,11790.741
6,8,2,1,3,11791.238
2,8,6,7,9,11809.281
2,1,3,3,9,11809.394
9,8,1,5,8,11825.857
9,4,9,8,4,11834.914
8,4,9,7,5,11835.01
6,8,2,7,6,11838.516
8,5,7,6,5,11846.343
6,3,9,6,2,11857.96
8,6,3,3,7,11869.765
4,2,4,8,3,11888.646
7,7,8,7,4,11921.05
4,3,6,1,2,11926.348
4,1,6,5,3,11927.783
4,9,6,8,4,11932.638
6,9,3,1,8,11957.921
7,8,5,3,8,11973.567
6,9,9,9,7,11973.628
9,9,3,4,9,11987.19
6,8,9,8,6,11988.896
6,3,7,1,7,11992.355
2,4,8,9,9,12009.042
1,1,7,9,7,12022.844
3,9,9,8,9,12025.681
1,9,5,5,5,12052.929
5,5,6,2,7,12068.933
7,4,7,8,4,12093.802
6,9,6,5,4,12097.101
6,3,7,6,6,12111.595
1,6,9,6,5,12124.996
7,7,8,1,3,12145.096
6,6,3,9,8,12149.483
9,5,6,9,9,12161.013
3,1,8,9,7,12165.673
8,1,1,9,3,12166.43
5,5,6,6,1,12167.63
8,9,9,6,4,12170.081
3,5,6,5,2,12172.565
9,4,4,7,3,12179.897
7,7,1,8,9,12182.285
6,8,9,7,2,12195.128
9,4,3,4,8,12196.06
5,9,6,4,5,12207.383
6,2,6,7,6,12225.435
2,5,4,7,9,12231.4
4,3,6,5,6,12232.678
8,8,9,3,9,12234.042
9,2,5,2,4,12238.376
7,9,8,2,7,12241.054
5,5,6,9,9,12241.923
9,6,9,2,9,12246.665
3,4,9,7,4,12266.681
8,5,6,9,8,12276.625
6,5,6,5,5,12280.13
7,6,8,9,6,12288.511
8,7,1,9,3,12292.265
8,9,5,2,8,12296.232
6,5,8,8,6,12297.332
6,6,8,3,2,12297.811
9,4,7,8,9,12301.408
8,9,2,3,5,12307.365
4,9,1,1,3,12342.118
7,7,4,1,5,12347.648
8,2,7,3,9,12348.544
8,5,6,9,3,12367.953
9,7,8,8,8,12381.445
1,3,2,8,1,12384.669
4,9,6,8,4,12385.446
7,3,4,3,9,12397.926
7,9,2,9,9,12408.657
6,9,7,4,7,12416.107
6,5,4,6,9,12417.457
6,6,7,2,5,12427.954
8,3,9,5,6,12429.666
2,5,5,4,5,12432.633
3,7,4,7,5,12432.923
1,7,8,4,7,12441.772
5,7,8,5,8,12445.27
8,9,5,6,6,12454.676
8,7,4,3,5,12457.092
6,6,9,8,9,12490.763
7,9,9,7,8,12498.095
4,4,1,4,7,12531.132
4,9,2,5,6,12536.065
1,1,5,9,1,12554.291
8,8,6,6,4,12556.344
4,8,7,4,6,12570.99
2,3,7,2,9,12578.82
8,5,9,4,6,12586.78
7,3,8,6,8,12591.028
5,9,5,6,6,12595.211
2,8,9,3,5,12599.795
4,4,6,5,5,12601.265
3,9,2,6,6,12601.713
3,3,4,7,8,12603.805
3,7,3,7,9,12663.297
7,6,1,6,5,12670.838
6,3,4,8,9,12673.619
7,4,1,6,8,12706.524
8,7,4,3,9,12736.554
4,9,3,7,9,12745.093
8,3,8,4,6,12761.622
3,8,8,5,5,12782.979
1,7,8,7,4,12795.589
3,9,4,5,9,12809.828
8,4,5,1,5,12812.22
9,9,7,2,7,12821.266
9,8,4,3,4,12824.424
1,7,7,8,6,12830.567
3,8,9,8,5,12832.334
9,8,2,3,4,12836.85
3,5,2,4,9,12855.453
8,7,4,5,5,12865.656
3,5,7,1,5,12870.579
6,4,1,6,3,12894.44
6,3,9,7,9,12909.622
5,8,1,4,1,12936.439
6,1,2,7,2,12937.678
8,8,6,7,6,12939.152
7,1,8,9,3,12951.514
2,3,9,7,3,12964.269
9,9,6,5,8,12977.857
7,1,6,6,5,13010.404
6,4,5,5,9,13013.362
4,9,5,3,3,13014.513
9,9,5,9,2,13044.344
6,7,8,2,3,13046.007
4,2,8,8,6,13048.551
8,9,8,8,8,13065.078
4,8,4,5,9,13068.745
6,8,5,4,6,13071.484
4,3,4,6,7,13080.966
5,2,5,3,1,13084.014
1,2,1,5,8,13084.388
9,3,2,3,9,13102.738
6,4,9,8,1,13108.407
2,4,5,7,1,13119.242
7,1,9,9,7,13159.293
5,8,7,5,5,13159.545
9,7,9,9,7,13159.753
9,5,6,5,8,13213.879
8,7,2,8,9,13214.44
9,3,6,5,3,13214.903
5,6,5,9,1,13217.712
8,5,6,2,9,13222.639
7,1,4,3,8,13240.369
3,7,2,5,4,13240.859
6,2,2,8,5,13242.378
7,3,9,2,8,13252.147
5,3,4,8,9,13257.787
8,8,9,1,6,13264.794
6,8,2,8,5,13290.723
5,8,5,9,3,13326.201
4,9,2,4,2,13347.201
3,5,7,1,5,13354.677
1,9,2,7,5,13371.527
9,6,8,5,9,13379.213
6,1,4,7,8,13386.218
5,7,9,4,7,13406.136
9,5,8,8,8,13414.558
4,9,9,2,5,13420.717
7,3,3,3,6,13427.735
1,1,1,2,4,13437.219
9,6,8,7,7,13460.359
9,7,2,1,6,13469.543
7,4,7,6,6,13478.843
2,4,9,2,9,13485.813
5,4,7,8,7,13490.279
4,7,6,5,8,13499.871
5,7,5,8,1,13512.017
8,1,8,6,5,13517.349
7,7,3,8,1,13542.618
1,4,1,9,9,13556.192
8,9,3,5,9,13579.857
2,5,5,6,5,13584.062
7,6,6,5,4,13585.212
9,5,9,7,8,13586.318
7,9,6,7,5,13586.633
8,7,8,5,1,13630.124
4,9,2,2,1,13630.201
4,8,4,6,3,13659.586
9,5,7,5,6,13664.044
5,5,2,4,9,13672.89
7,4,4,6,9,13676.329
2,4,4,5,2,13681.942
6,8,7,8,3,13695.905
8,3,4,9,9,13701.473
9,8,6,9,6,13703.931
3,4,4,6,5,13763.592
9,6,8,6,8,13792.533
8,4,5,7,8,13792.993
2,3,9,9,7,13793.555
2,6,4,9,7,13795.248
8,8,6,7,5,13810.765
5,1,4,1,4,13822.026
2,8,7,9,2,13829.67
8,4,3,2,7,13842.158
7,6,8,7,9,13879.517
7,5,3,7,3,13883.341
8,9,7,9,2,13890.226
7,6,8,2,4,13932.242
7,5,7,5,4,13960.932
4,9,1,9,5,13960.97
5,1,9,5,1,13970.006
8,7,8,4,5,13970.016
4,7,5,7,9,13983.955
4,2,8,4,1,14003.423
8,9,5,5,8,14022.794
8,7,9,3,5,14026.834
4,3,6,9,6,14035.285
9,7,4,6,3,14066.625
3,7,7,3,7,14068.953
8,8,7,9,9,14083.089
7,6,3,7,5,14088.915
5,1,4,8,2,14140.836
8,3,4,5,3,14153.181
5,9,3,8,5,14156.346
9,5,9,2,9,14168.675
9,9,8,7,1,14196.495
8,7,7,6,4,14256.071
3,7,2,6,2,14262.284
4,8,2,8,9,14338.963
3,9,2,8,1,14358.957
7,7,9,5,8,14392.453
7,8,9,3,5,14404.078
7,6,7,7,4,14460.619
4,6,8,8,2,14475.378
5,8,5,7,9,14500.741
5,7,8,5,8,14529.963
8,4,9,8,1,14538.829
1,8,5,6,7,14554.749
3,2,4,3,8,14572.692
8,5,9,8,9,14594.776
8,7,3,2,4,14604.687
9,1,4,7,7,14617.517
8,6,7,2,4,14617.851
9,9,1,9,9,14671.445
5,2,8,5,5,14679.631
2,3,9,5,8,14685.322
6,6,7,4,7,14691.361
5,4,5,3,4,14692.672
9,8,3,1,4,14696.455
4,5,7,4,6,14740.197
7,8,3,4,3,14745.692
6,7,3,2,7,14755.063
7,9,9,7,5,14803.917
9,7,4,2,1,14843.811
8,8,5,7,8,14898.84
1,6,6,4,2,14901.906
9,8,4,9,5,14912.046
7,6,9,2,9,14913.915
7,2,4,6,3,14915.123
8,5,7,6,3,14967.687
4,9,9,6,7,14972.659
5,6,1,7,4,14982.429
9,8,4,9,7,14985.657
6,4,3,3,2,14986.43
4,5,8,9,5,15004.933
9,8,6,9,3,15005.317
9,9,6,9,5,15024.785
6,9,9,8,9,15032.172
3,8,4,5,1,15091.66
5,6,9,3,6,15094.733
4,9,2,2,8,15120.666
8,3,7,7,9,15127.31
1,3,2,3,7,15136.919
7,2,9,7,1,15143.843
9,8,3,5,1,15152.426
4,3,4,5,9,15167.318
8,9,7,6,8,15198.817
9,5,3,5,6,15233.042
9,8,5,3,5,15267.255
8,9,9,7,5,15278.179
6,8,8,7,9,15280.096
4,6,7,8,3,15282.268
4,6,1,8,1,15289.818
2,9,2,4,1,15301.208
2,5,2,7,2,15310.495
6,7,1,4,5,15324.844
7,6,3,8,9,15329.159
3,2,4,1,5,15330.4
9,9,3,8,6,15333.263
6,4,9,4,4,15336.982
3,6,9,9,2,15338.479
9,4,3,9,8,15338.971
6,5,9,5,8,15346.697
6,7,9,2,8,15351.044
4,8,5,3,9,15370.249
2,5,8,7,5,15384.967
5,4,3,7,7,15388.788
5,9,3,3,4,15396.615
3,5,8,3,2,15398.81
2,4,1,7,3,15399.892
6,9,1,7,5,15401.829
8,3,7,4,5,15405.836
7,5,6,7,8,15406.148
9,1,3,1,6,15417.589
7,2,8,8,5,15427.67
5,6,5,1,8,15436.773
6,1,9,8,1,15452.299
5,2,4,4,2,15453.26
8,6,1,4,7,15457.684
8,5,3,8,2,15493.524
5,7,2,4,5,15494.51
2,3,5,6,1,15496.805
9,5,1,5,3,15498.42
6,1,5,9,2,15500.023
9,9,2,5,7,15501.161
3,6,7,4,5,15502.448
8,7,2,8,2,15504.47
6,6,7,5,4,15509.838
5,2,1,8,5,15509.888
4,7,9,5,8,15518.199
6,4,5,6,8,15522.405
6,2,4,7,9,15526.785
5,4,3,9,3,15540.788
6,5,5,4,8,15555.853
9,9,9,4,1,15556.298
7,5,6,2,8,15560.012
8,8,4,8,2,15585.176
4,6,9,1,9,15586.571
1,3,3,6,7,15587.99
4,1,6,6,5,15591.205
2,9,7,8,8,15595.579
8,9,4,8,3,15596.672
1,3,8,6,8,15607.909
9,8,3,3,5,15618.803
7,4,9,9,2,15627.227
7,9,5,6,5,15634.778
1,5,8,4,8,15636.103
1,2,7,8,2,15637.433
8,7,8,2,1,15639.05
7,5,8,6,1,15652.701
7,4,9,2,6,15658.769
2,9,9,5,7,15662.271
1,9,3,3,8,15663.661
6,7,7,4,6,15666.573
4,4,4,8,9,15668.253
4,8,5,4,1,15677.262
8,2,8,1,1,15683.532
8,9,9,6,7,15690.79
8,8,4,8,3,15702.652
6,2,3,6,3,15706.533
7,9,4,7,1,15724.952
8,5,6,2,7,15729.627
9,1,8,6,3,15729.872
7,3,5,8,6,15732.513
4,6,4,7,9,15746.214
8,1,2,8,5,15758.386
6,8,7,7,6,15777.622
6,6,9,8,6,15778.205
9,6,6,1,8,15793.11
8,5,4,7,8,15796.96
4,4,1,5,1,15817.799
5,8,4,3,4,15821.415
8,5,1,7,8,15821.622
2,7,3,5,8,15829.456
7,1,4,7,2,15832.145
8,8,1,9,3,15838.426
5,9,1,9,5,15874.802
4,8,7,9,9,15886.976
6,5,6,5,2,15890.172
5,7,1,9,8,15894.728
5,3,4,1,5,15918.321
6,2,2,4,7,15925.131
9,8,3,7,8,15931.569
6,9,4,4,6,15951.843
4,5,7,8,8,15993.935
8,2,4,9,7,15999.983
1,7,7,9,4,16006.831
5,6,6,4,9,16014.803
5,2,9,8,4,16016.608
6,4,8,8,8,16027.508
1,7,2,9,3,16033.135
3,9,4,6,8,16033.898
7,3,9,6,9,16043.933
3,8,6,7,5,16050.516
6,7,9,8,9,16053.419
4,5,6,1,7,16065.769
4,6,5,3,9,16067.257
9,2,4,6,9,16095.037
3,8,7,9,2,16098.983
6,2,3,8,9,16118.689
1,2,2,8,6,16137.313
4,7,8,3,7,16156.348
2,5,9,8,8,16181.219
9,9,9,6,5,16196.425
6,7,7,9,6,16203.624
9,7,9,4,7,16210.507
6,5,9,8,9,16214.214
4,3,6,8,8,16227.411
2,9,6,8,9,16229.449
8,8,8,8,6,16243.593
6,5,9,8,3,16243.723
8,4,7,7,6,16285.064
1,8,3,7,1,16312.409
8,9,6,9,4,16318.204
6,5,8,2,9,16343.945
2,3,3,5,3,16355.145
7,5,7,9,4,16379.88
4,8,3,5,6,16401.87
8,5,2,1,5,16416.736
7,9,1,8,9,16429.134
1,6,5,9,9,16432.386
8,9,7,7,9,16435.823
9,9,7,9,8,16452.055
5,7,7,7,7,16454.451
2,8,3,2,2,16496.84
1,2,8,3,7,16544.06
3,7,4,7,9,16567.197
4,1,1,6,8,16578.847
8,5,3,5,8,16581.647
4,4,6,8,9,16595.999
2,5,6,4,4,16645.017
9,9,9,5,5,16667.829
9,8,6,7,8,16669.826
3,8,3,8,4,16717.186
3,6,7,8,9,16728.978
4,2,8,9,2,16736.693
8,6,9,9,6,16746.21
8,4,7,9,7,16756.711
7,8,3,1,4,16770.711
3,1,8,8,5,16782.137
4,8,1,7,5,16805.825
7,5,3,9,6,16810.368
9,4,1,2,4,16826.567
6,1,7,7,9,16854.551
8,9,3,5,8,16874.236
8,3,8,8,9,16880.814
9,8,5,8,9,16928.956
7,9,3,6,8,16939.527
5,4,9,9,6,16940.966
1,7,5,9,3,16950.103
9,6,6,6,9,16977.178
4,4,8,6,7,16993.181
3,7,5,8,9,17016.663
8,5,8,9,8,17031.629
1,6,9,6,9,17033.964
6,7,1,5,9,17042.289
2,4,2,9,2,17065.447
8,5,9,7,8,17141.67
9,1,5,9,8,17179.247
9,5,1,9,8,17199.734
5,4,5,1,5,17216.301
8,7,7,5,6,17218.957
7,2,9,7,8,17251.857
7,9,2,5,9,17261.221
8,6,7,5,8,17295.958
9,4,6,8,2,17364.236
3,8,8,5,3,17384.225
8,9,9,2,6,17387.409
8,9,8,5,6,17388.525
9,8,1,7,8,17390.368
7,5,6,6,6,17401.15
5,4,8,9,8,17415.608
7,8,5,8,6,17417.973
5,6,7,5,9,17430.351
4,2,4,7,4,17431.65
4,7,5,6,4,17450.454
7,6,9,4,5,17463.658
2,9,5,6,7,17481.615
9,6,4,8,2,17489.833
9,6,2,9,4,17494.993
3,3,6,4,8,17526.684
9,8,8,3,5,17541.309
5,2,8,9,6,17555.442
8,7,3,7,2,17564.592
2,9,6,4,6,17598.111
2,5,9,6,1,17646.345
5,5,4,8,3,17680.675
2,7,5,2,8,17689.083
1,1,8,6,8,17703.533
3,8,2,8,9,17720.632
7,5,3,4,8,17732.803
5,3,2,4,6,17735.531
5,7,8,8,6,17741.177
8,7,2,7,3,17756.915
4,8,1,8,9,17772.055
6,7,7,1,9,17784.167
2,5,5,8,9,17794.3
6,9,9,6,9,17799.011
2,9,6,9,7,17854.118
3,7,4,6,9,17860.47
5,1,9,3,7,17866.544
9,6,4,7,8,17884.982
7,4,8,9,5,17918.829
9,8,9,2,8,17959.943
8,4,5,8,6,17967.26
6,8,9,9,8,17979.134
1,6,6,8,8,17988.4
8,2,7,7,6,18035.215
9,5,5,9,9,18042.086
1,9,9,3,7,18052.209
4,5,4,9,9,18081.285
6,3,2,8,2,18082.519
2,9,9,7,8,18135.033
7,7,5,1,4,18139.343
4,5,8,7,7,18144.965
7,9,5,3,9,18156.586
4,8,1,8,8,18170.038
9,9,7,4,6,18174.531
8,1,9,4,7,18210.426
